Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-24-2017,08:49,352,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,48.623,154.895,66.821,23.745
04-24-2017,09:49,353,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,44.747,165.513,66.786,31.318
04-24-2017,10:50,354,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.183,255.729,75.927,54.408
04-24-2017,11:50,355,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,47.257,86.766,57.150,9.917
04-24-2017,12:50,356,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.989,250.077,89.042,66.764
04-24-2017,13:51,357,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.058,251.983,95.807,71.824
04-24-2017,14:51,358,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,47.500,98.874,56.793,10.765
04-24-2017,15:52,359,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,47.553,122.213,64.160,15.935
04-24-2017,16:52,360,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.357,58.643,52.320,4.378
04-24-2017,17:53,361,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.797,76.873,58.095,9.155
04-24-2017,18:53,362,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.029,58.670,49.485,3.812
04-24-2017,19:53,363,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.171,69.425,51.915,7.325
04-24-2017,20:54,364,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,44.996,61.507,50.717,4.040
04-24-2017,21:54,365,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,44.593,55.262,47.619,2.704
04-24-2017,22:54,366,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.026,107.416,52.171,13.210
04-24-2017,23:55,367,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,44.919,53.675,47.502,2.626
04-25-2017,00:55,368,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.086,53.285,47.765,2.600
04-25-2017,01:56,369,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.038,56.145,47.264,3.015
04-25-2017,02:56,370,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.335,67.515,53.189,7.411
04-25-2017,03:56,371,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,44.855,55.298,46.964,2.903
04-25-2017,04:57,372,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.014,76.965,54.143,8.295
04-25-2017,05:57,373,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,44.754,68.606,55.275,8.466
04-25-2017,06:58,374,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.010,55.882,47.954,3.780
04-25-2017,07:58,375,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.234,69.980,52.347,6.880
04-25-2017,08:59,376,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.189,80.065,53.552,9.261
04-25-2017,09:59,377,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.391,82.866,57.088,10.546
04-25-2017,10:59,378,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,44.908,79.904,53.494,8.559
04-25-2017,12:00,379,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.429,83.338,57.788,11.164
04-25-2017,13:00,380,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.054,84.766,60.944,12.152
04-25-2017,14:00,381,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.300,78.101,62.995,10.710
04-25-2017,15:01,382,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,44.892,60.114,51.142,3.592
04-25-2017,16:01,383,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,44.722,58.852,51.357,4.589
04-25-2017,17:02,384,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,19,5,45.058,55.881,49.081,3.486
04-25-2017,18:02,385,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.043,88.960,55.222,11.697
04-25-2017,19:02,386,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.024,58.187,48.094,4.002
04-25-2017,20:03,387,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.069,254.874,77.057,54.550
04-25-2017,21:03,388,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.100,247.193,61.606,43.242
04-25-2017,22:04,389,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,45.145,249.027,65.138,43.489
04-25-2017,23:04,390,13,planetlab1.cs.uml.edu,planetlab2.cs.purdue.edu,20,20,0,44.849,148.402,56.411,21.957
