Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-23-2017,05:36,320,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.456,168.565,168.488,0.260
04-23-2017,06:38,321,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.453,168.543,168.485,0.468
04-23-2017,07:40,322,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.453,168.528,168.478,0.389
04-23-2017,08:42,323,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.459,168.513,168.478,0.502
04-23-2017,09:44,324,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.461,168.521,168.485,0.410
04-23-2017,10:46,325,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.465,168.535,168.484,0.260
04-23-2017,11:48,326,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.451,168.518,168.482,0.566
04-23-2017,12:50,327,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.464,168.517,168.483,0.343
04-23-2017,13:51,328,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.453,168.540,168.481,0.486
04-23-2017,14:53,329,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.464,168.518,168.485,0.550
04-23-2017,15:55,330,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.462,168.518,168.484,0.565
04-23-2017,16:57,331,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.450,168.518,168.475,0.318
04-23-2017,17:59,332,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.468,168.533,168.491,0.519
04-23-2017,19:01,333,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.451,168.537,168.486,0.367
04-23-2017,20:03,334,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.467,168.656,168.506,0.229
04-23-2017,21:05,335,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.461,168.507,168.481,0.389
04-23-2017,22:07,336,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.463,168.531,168.485,0.225
04-23-2017,23:09,337,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.450,168.529,168.490,0.260
04-24-2017,00:11,338,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.453,168.501,168.478,0.519
04-24-2017,01:13,339,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.448,168.512,168.473,0.535
04-24-2017,02:15,340,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.464,168.531,168.486,0.535
04-24-2017,03:16,341,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.459,168.509,168.479,0.565
04-24-2017,04:18,342,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.464,168.529,168.485,0.550
04-24-2017,05:20,343,17,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.448,168.530,168.485,0.184
04-24-2017,06:22,344,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.450,168.516,168.478,0.318
04-24-2017,07:24,345,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.454,168.536,168.491,0.390
04-24-2017,08:26,346,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.458,168.531,168.482,0.410
04-24-2017,09:28,347,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.451,168.573,168.492,0.024
04-24-2017,10:30,348,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.456,168.501,168.483,0.130
04-24-2017,11:32,349,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.458,168.508,168.480,0.290
04-24-2017,12:34,350,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.436,168.525,168.481,0.184
04-24-2017,13:36,351,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.450,168.525,168.476,0.486
04-24-2017,14:38,352,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.456,168.513,168.475,0.550
04-24-2017,15:40,353,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.459,168.541,168.489,0.503
04-24-2017,16:42,354,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.453,168.713,168.487,0.294
04-24-2017,17:44,355,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.453,168.501,168.477,0.449
04-24-2017,18:45,356,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.451,168.530,168.484,0.130
04-24-2017,19:47,357,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.461,168.556,168.501,0.503
04-24-2017,20:49,358,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.449,168.605,168.478,0.536
04-24-2017,21:51,359,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.458,168.522,168.477,0.130
04-24-2017,22:53,360,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.451,168.596,168.494,0.292
04-24-2017,23:55,361,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.450,168.523,168.480,0.550
04-25-2017,00:57,362,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.452,168.603,168.482,0.344
04-25-2017,01:59,363,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.451,168.494,168.475,0.367
04-25-2017,03:01,364,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.454,168.623,168.487,0.320
04-25-2017,04:03,365,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.451,168.521,168.481,0.430
04-25-2017,05:05,366,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.444,168.541,168.483,0.184
04-25-2017,06:07,367,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.446,168.562,168.480,0.318
04-25-2017,07:09,368,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.456,168.511,168.482,0.318
04-25-2017,08:10,369,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.454,168.554,168.476,0.318
04-25-2017,09:12,370,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.450,168.513,168.484,0.318
04-25-2017,10:14,371,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.466,168.550,168.495,0.519
04-25-2017,11:16,372,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.457,168.552,168.486,0.024
04-25-2017,12:18,373,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.441,168.500,168.473,0.430
04-25-2017,13:20,374,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.424,168.500,168.468,0.485
04-25-2017,14:22,375,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.456,168.526,168.480,0.485
04-25-2017,15:24,376,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.449,168.505,168.473,0.449
04-25-2017,16:26,377,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.475,168.533,168.505,0.468
04-25-2017,17:28,378,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.460,168.651,168.491,0.536
04-25-2017,18:30,379,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.452,168.508,168.475,0.550
04-25-2017,19:32,380,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.452,168.518,168.479,0.468
04-25-2017,20:34,381,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.456,168.529,168.478,0.290
04-25-2017,21:36,382,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.449,168.524,168.472,0.485
04-25-2017,22:38,383,15,planetlab2.utdallas.edu,planetlab-n1.wand.net.nz,20,20,0,168.459,168.574,168.486,0.450
