Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-25-2017,02:50,370,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.254,199.666,199.451,0.611
04-25-2017,03:51,371,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.265,199.922,199.467,0.425
04-25-2017,04:51,372,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.322,200.899,199.539,0.408
04-25-2017,05:51,373,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.366,199.674,199.455,0.073
04-25-2017,06:52,374,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.312,199.797,199.513,0.630
04-25-2017,07:52,375,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.274,199.697,199.397,0.593
04-25-2017,08:53,376,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.257,199.957,199.491,0.598
04-25-2017,09:53,377,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.325,199.868,199.482,0.596
04-25-2017,10:54,378,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.312,199.891,199.474,0.271
04-25-2017,11:54,379,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.278,199.721,199.460,0.615
04-25-2017,12:54,380,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.293,199.582,199.434,0.572
04-25-2017,13:55,381,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.299,199.751,199.490,0.506
04-25-2017,14:55,382,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.276,199.739,199.478,0.439
04-25-2017,15:56,383,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.281,199.662,199.450,0.577
04-25-2017,16:56,384,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.288,199.657,199.455,0.169
04-25-2017,17:56,385,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.323,199.608,199.472,0.568
04-25-2017,18:57,386,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.329,199.694,199.479,0.434
04-25-2017,19:57,387,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.364,199.801,199.529,0.232
04-25-2017,20:58,388,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.276,199.916,199.483,0.580
04-25-2017,21:58,389,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.348,199.898,199.506,0.528
04-25-2017,22:59,390,16,planetlab-n2.wand.net.nz,planetlab5.eecs.umich.edu,20,20,0,199.332,199.604,199.473,0.162
