17,planetlab1.unr.edu (134.197.113.3),60.669 ms * *
17,planetlab1.unr.edu (134.197.113.3),60.819 ms,61.350 ms *
17,planetlab1.unr.edu (134.197.113.3),60.856 ms,61.006 ms *
17,planetlab1.unr.edu (134.197.113.3),61.417 ms,61.575 ms *
17,planetlab1.unr.edu (134.197.113.3),61.280 ms * *
17,* * *
18,* * *
19,* * *
20,* * *
21,* * *
22,* planetlab1.unr.edu (134.197.113.3),60.798 ms *
17,planetlab1.unr.edu (134.197.113.3),61.138 ms,61.255 ms *
17,planetlab1.unr.edu (134.197.113.3),61.385 ms,60.982 ms *
17,planetlab1.unr.edu (134.197.113.3),60.524 ms,60.852 ms *
17,planetlab1.unr.edu (134.197.113.3),61.414 ms,61.478 ms *
17,planetlab1.unr.edu (134.197.113.3),61.242 ms,61.075 ms *
 5,* te0-0-0.ptx-border-r1.net.umd.edu (129.2.0.230),1.159 ms,1.210 ms
17,planetlab1.unr.edu (134.197.113.3),61.024 ms,61.069 ms *
17,planetlab1.unr.edu (134.197.113.3),60.466 ms * *
17,planetlab1.unr.edu (134.197.113.3),60.739 ms * *
17,planetlab1.unr.edu (134.197.113.3),61.474 ms * *
17,planetlab1.unr.edu (134.197.113.3),61.206 ms * *
17,planetlab1.unr.edu (134.197.113.3),60.973 ms * *
17,* * *
18,* * *
19,* * *
20,* * *
21,* * *
22,* * planetlab1.unr.edu (134.197.113.3),60.885 ms
17,planetlab1.unr.edu (134.197.113.3),61.515 ms,61.010 ms *
17,* * *
18,* * *
19,* * *
20,* * *
21,* * *
22,* planetlab1.unr.edu (134.197.113.3),60.639 ms,61.047 ms
17,* * *
18,* * *
19,* * *
20,* * *
21,* * *
22,* * planetlab1.unr.edu (134.197.113.3),61.082 ms
 5,te0-0-0.ptx-border-r1.net.umd.edu (129.2.0.230),1.386 ms,1.217 ms *
17,planetlab1.unr.edu (134.197.113.3),61.743 ms,61.183 ms *
17,planetlab1.unr.edu (134.197.113.3),61.362 ms,60.443 ms *
17,planetlab1.unr.edu (134.197.113.3),61.576 ms,61.451 ms *
17,planetlab1.unr.edu (134.197.113.3),60.958 ms,60.892 ms *
17,planetlab1.unr.edu (134.197.113.3),60.585 ms * *
17,planetlab1.unr.edu (134.197.113.3),61.369 ms * *
17,planetlab1.unr.edu (134.197.113.3),61.638 ms * *
17,* * *
18,* * *
19,* * *
20,* * *
21,* * *
22,* * *
17,planetlab1.unr.edu (134.197.113.3),61.238 ms,60.845 ms *
17,planetlab1.unr.edu (134.197.113.3),61.829 ms,61.625 ms *
17,planetlab1.unr.edu (134.197.113.3),61.703 ms,60.919 ms *
17,planetlab1.unr.edu (134.197.113.3),61.504 ms,61.562 ms *
17,planetlab1.unr.edu (134.197.113.3),61.668 ms * *
17,planetlab1.unr.edu (134.197.113.3),60.654 ms * *
17,planetlab1.unr.edu (134.197.113.3),61.226 ms * *
17,planetlab1.unr.edu (134.197.113.3),60.971 ms * *
17,* * *
18,* * *
19,* * *
20,* * *
21,* * *
22,* planetlab1.unr.edu (134.197.113.3),61.030 ms,60.779 ms
17,* * *
18,* * *
19,* * *
20,* * *
21,* * *
17,* * *
18,* * *
19,* * *
20,* * *
21,* * *
22,* planetlab1.unr.edu (134.197.113.3),60.959 ms,60.913 ms
17,planetlab1.unr.edu (134.197.113.3),60.779 ms,60.677 ms *
17,planetlab1.unr.edu (134.197.113.3),61.456 ms,61.449 ms *
17,planetlab1.unr.edu (134.197.113.3),60.921 ms,60.895 ms *
17,* * *
18,* * *
19,* * *
20,* * *
21,* * *
22,* planetlab1.unr.edu (134.197.113.3),61.303 ms,61.250 ms
 5,* * te0-0-0.ptx-border-r1.net.umd.edu (129.2.0.230),1.566 ms
17,planetlab1.unr.edu (134.197.113.3),60.658 ms,60.528 ms *
 5,te0-0-0.ptx-border-r1.net.umd.edu (129.2.0.230),1.276 ms,1.264 ms *
17,* * *
18,* * *
19,* * *
20,* * *
21,* * *
22,* planetlab1.unr.edu (134.197.113.3),60.757 ms,60.867 ms
17,* * *
18,* * *
19,* * *
20,* * *
21,* * *
22,* * *
17,planetlab1.unr.edu (134.197.113.3),61.174 ms,61.482 ms *
17,planetlab1.unr.edu (134.197.113.3),61.404 ms,60.727 ms *
17,planetlab1.unr.edu (134.197.113.3),60.630 ms,61.478 ms *
17,planetlab1.unr.edu (134.197.113.3),60.829 ms * *
17,planetlab1.unr.edu (134.197.113.3),61.486 ms * *
17,planetlab1.unr.edu (134.197.113.3),61.655 ms * *
17,planetlab1.unr.edu (134.197.113.3),61.494 ms * *
17,* * *
18,* * *
19,* * *
