Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-24-2017,15:12,359,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.514,122.700,119.967,0.723
04-24-2017,16:13,360,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.588,120.119,119.795,0.354
04-24-2017,17:13,361,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.623,121.711,120.017,0.687
04-24-2017,18:13,362,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.cs.cmu.edu,20,20,0,119.625,120.394,119.872,0.493
04-24-2017,19:14,363,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.584,120.167,119.866,0.309
04-24-2017,20:14,364,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.658,120.181,119.862,0.198
04-24-2017,21:14,365,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.507,120.083,119.834,0.435
04-24-2017,22:15,366,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.633,120.261,119.864,0.417
04-24-2017,23:15,367,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.563,120.508,119.846,0.286
04-25-2017,00:15,368,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.498,120.182,119.810,0.398
04-25-2017,01:16,369,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.463,120.133,119.680,0.222
04-25-2017,02:16,370,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.525,119.983,119.776,0.179
04-25-2017,03:17,371,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.623,120.028,119.814,0.466
04-25-2017,04:17,372,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.492,119.866,119.690,0.145
04-25-2017,05:17,373,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.484,119.980,119.720,0.205
04-25-2017,06:18,374,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,19,5,119.596,121.909,119.857,0.649
04-25-2017,07:18,375,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.518,120.007,119.770,0.178
04-25-2017,08:18,376,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,19,5,119.520,120.076,119.681,0.232
04-25-2017,09:19,377,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.569,120.759,119.820,0.437
04-25-2017,10:19,378,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.480,121.382,119.903,0.515
04-25-2017,11:19,379,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.425,120.655,119.843,0.329
04-25-2017,12:20,380,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.525,120.246,119.758,0.364
04-25-2017,13:20,381,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,19,5,119.550,122.985,119.961,0.755
04-25-2017,14:21,382,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,19,5,119.481,120.182,119.706,0.492
04-25-2017,15:21,383,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,19,5,119.522,120.401,119.782,0.440
04-25-2017,16:21,384,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.539,119.955,119.734,0.382
04-25-2017,17:22,385,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.532,120.599,119.809,0.488
04-25-2017,18:22,386,16,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,119.479,119.903,119.670,0.122
04-25-2017,19:22,387,17,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,130.847,131.237,131.008,0.301
04-25-2017,20:23,388,17,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,130.808,131.302,131.020,0.408
04-25-2017,21:23,389,17,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,19,5,130.854,131.276,131.012,0.311
04-25-2017,22:23,390,17,planetlab4.mini.pw.edu.pl,PLANETLAB-2.CMCL.CS.CMU.EDU,20,20,0,130.800,131.292,131.035,0.377
