Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-22-2017,21:05,317,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.282,200.077,199.449,0.495
04-22-2017,22:05,318,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.274,199.605,199.376,0.255
04-22-2017,23:05,319,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.284,199.896,199.487,0.602
04-23-2017,00:06,320,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.304,199.595,199.413,0.218
04-23-2017,01:06,321,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.288,199.672,199.415,0.297
04-23-2017,02:06,322,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.318,199.580,199.411,0.380
04-23-2017,03:07,323,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.290,199.615,199.372,0.514
04-23-2017,04:07,324,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.309,199.597,199.425,0.620
04-23-2017,05:07,325,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.269,199.524,199.383,0.601
04-23-2017,06:08,326,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.279,199.636,199.429,0.623
04-23-2017,07:08,327,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.271,201.457,199.549,0.788
04-23-2017,08:08,328,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.270,199.557,199.398,0.257
04-23-2017,09:09,329,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.255,211.312,200.007,2.655
04-23-2017,10:09,330,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.270,199.675,199.372,0.330
04-23-2017,11:09,331,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.302,199.558,199.386,0.156
04-23-2017,12:10,332,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.290,199.613,199.422,0.622
04-23-2017,13:10,333,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.272,199.555,199.360,0.495
04-23-2017,14:10,334,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.270,199.548,199.370,0.569
04-23-2017,15:11,335,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.303,199.755,199.416,0.575
04-23-2017,16:11,336,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.285,213.924,200.243,3.193
04-23-2017,17:11,337,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.306,199.499,199.394,0.350
04-23-2017,18:12,338,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.290,199.601,199.425,0.165
04-23-2017,19:12,339,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.290,199.614,199.401,0.382
04-23-2017,20:12,340,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.309,199.653,199.432,0.102
04-23-2017,21:13,341,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.300,199.555,199.397,0.604
04-23-2017,22:13,342,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.238,200.252,199.446,0.471
04-23-2017,23:13,343,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.288,199.648,199.436,0.417
04-24-2017,00:14,344,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.325,199.801,199.489,0.235
04-24-2017,01:14,345,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.293,200.036,199.458,0.428
04-24-2017,02:14,346,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.327,199.688,199.444,0.408
04-24-2017,03:15,347,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.272,199.557,199.447,0.380
04-24-2017,04:15,348,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.343,199.591,199.444,0.587
04-24-2017,05:15,349,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.275,199.587,199.396,0.474
04-24-2017,06:16,350,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.303,199.607,199.429,0.536
04-24-2017,07:16,351,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.251,199.487,199.349,0.513
04-24-2017,08:16,352,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.272,199.513,199.377,0.155
04-24-2017,09:17,353,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.283,199.579,199.411,0.258
04-24-2017,10:17,354,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.264,199.591,199.403,0.591
04-24-2017,11:17,355,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.284,199.715,199.421,0.100
04-24-2017,12:18,356,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.280,199.608,199.432,0.477
04-24-2017,13:18,357,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.269,199.679,199.453,0.409
04-24-2017,14:18,358,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.297,199.686,199.478,0.384
04-24-2017,15:19,359,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.208,199.618,199.330,0.272
04-24-2017,16:19,360,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.283,199.718,199.411,0.518
04-24-2017,17:19,361,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.355,199.787,199.539,0.391
04-24-2017,18:20,362,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.287,203.639,199.803,1.118
04-24-2017,19:20,363,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.318,199.755,199.479,0.628
04-24-2017,20:20,364,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.367,199.697,199.520,0.223
04-24-2017,21:21,365,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.363,199.620,199.491,0.553
04-24-2017,22:21,366,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.366,199.860,199.542,0.501
04-24-2017,23:21,367,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.298,199.679,199.499,0.432
04-25-2017,00:22,368,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.287,199.662,199.430,0.575
04-25-2017,01:22,369,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.343,199.743,199.517,0.559
04-25-2017,02:22,370,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.331,199.721,199.492,0.338
04-25-2017,03:23,371,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.359,199.763,199.525,0.230
04-25-2017,04:23,372,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.298,199.641,199.414,0.435
04-25-2017,05:24,373,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.332,199.867,199.502,0.613
04-25-2017,06:24,374,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.333,199.783,199.551,0.337
04-25-2017,07:24,375,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.358,199.751,199.465,0.455
04-25-2017,08:25,376,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.285,199.668,199.416,0.537
04-25-2017,09:25,377,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.276,199.701,199.459,0.509
04-25-2017,10:25,378,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.261,199.644,199.403,0.498
04-25-2017,11:26,379,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.300,199.685,199.489,0.097
04-25-2017,12:26,380,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.301,199.666,199.461,0.363
04-25-2017,13:26,381,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.336,199.654,199.485,0.516
04-25-2017,14:27,382,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.288,199.908,199.513,0.635
04-25-2017,15:27,383,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.312,200.003,199.513,0.529
04-25-2017,16:27,384,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.311,199.700,199.493,0.518
04-25-2017,17:27,385,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.303,199.861,199.509,0.187
04-25-2017,18:28,386,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.329,199.747,199.503,0.093
04-25-2017,19:28,387,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.396,199.662,199.521,0.160
04-25-2017,20:28,388,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.322,199.701,199.483,0.537
04-25-2017,21:29,389,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.319,199.796,199.526,0.629
04-25-2017,22:29,390,17,planetlab5.eecs.umich.edu,planetlab-n2.wand.net.nz,20,20,0,199.349,199.710,199.529,0.226
