Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-22-2017,22:43,318,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.136,79.469,79.323,0.181
04-22-2017,23:43,319,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.256,79.600,79.438,0.235
04-23-2017,00:44,320,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.163,79.693,79.399,0.143
04-23-2017,01:44,321,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.160,79.619,79.375,0.363
04-23-2017,02:44,322,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.186,79.547,79.354,0.227
04-23-2017,03:45,323,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.189,79.742,79.366,0.300
04-23-2017,04:45,324,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.081,79.501,79.323,0.380
04-23-2017,05:46,325,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.123,79.608,79.325,0.287
04-23-2017,06:46,326,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.126,79.546,79.275,0.195
04-23-2017,07:47,327,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.126,79.604,79.357,0.387
04-23-2017,08:47,328,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.153,79.502,79.334,0.186
04-23-2017,09:47,329,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.170,79.493,79.339,0.219
04-23-2017,10:48,330,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.136,79.469,79.304,0.393
04-23-2017,11:48,331,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.178,79.480,79.366,0.295
04-23-2017,12:49,332,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.109,79.486,79.267,0.190
04-23-2017,13:49,333,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.248,79.625,79.397,0.390
04-23-2017,14:49,334,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.177,79.573,79.366,0.313
04-23-2017,15:50,335,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.177,79.503,79.385,0.399
04-23-2017,16:50,336,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.171,79.582,79.344,0.340
04-23-2017,17:51,337,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.166,79.667,79.349,0.300
04-23-2017,18:51,338,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.140,79.598,79.316,0.395
04-23-2017,19:52,339,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.165,79.721,79.404,0.215
04-23-2017,20:52,340,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.159,79.480,79.365,0.348
04-23-2017,21:52,341,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.160,79.589,79.399,0.242
04-23-2017,22:53,342,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.145,82.804,79.717,1.041
04-23-2017,23:53,343,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.150,79.704,79.403,0.226
04-24-2017,00:54,344,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.181,79.628,79.396,0.285
04-24-2017,01:54,345,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.217,79.570,79.429,0.316
04-24-2017,02:54,346,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.159,79.600,79.338,0.197
04-24-2017,03:55,347,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.185,79.585,79.324,0.350
04-24-2017,04:55,348,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.172,79.514,79.349,0.259
04-24-2017,05:56,349,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.128,79.600,79.326,0.271
04-24-2017,06:56,350,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.134,79.431,79.291,0.379
04-24-2017,07:57,351,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.150,79.472,79.319,0.363
04-24-2017,08:57,352,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.155,79.545,79.383,0.362
04-24-2017,09:57,353,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.149,79.607,79.342,0.363
04-24-2017,10:58,354,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.128,79.573,79.348,0.397
04-24-2017,11:58,355,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.178,79.584,79.332,0.360
04-24-2017,12:59,356,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.258,80.162,79.451,0.187
04-24-2017,13:59,357,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.118,79.565,79.354,0.168
04-24-2017,14:59,358,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.206,79.552,79.413,0.165
04-24-2017,16:00,359,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.235,79.682,79.423,0.302
04-24-2017,17:00,360,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.239,79.759,79.450,0.264
04-24-2017,18:01,361,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.178,79.804,79.421,0.307
04-24-2017,19:01,362,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.178,90.136,81.557,3.464
04-24-2017,20:02,363,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.240,80.414,79.526,0.395
04-24-2017,21:02,364,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.288,80.018,79.549,0.326
04-24-2017,22:02,365,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.186,79.816,79.484,0.224
04-24-2017,23:03,366,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.190,79.739,79.464,0.258
04-25-2017,00:03,367,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.201,80.801,79.505,0.364
04-25-2017,01:04,368,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.172,79.751,79.413,0.268
04-25-2017,02:04,369,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.200,79.751,79.403,0.234
04-25-2017,03:04,370,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.221,79.751,79.479,0.383
04-25-2017,04:05,371,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.129,79.521,79.389,0.115
04-25-2017,05:05,372,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.223,79.651,79.407,0.219
04-25-2017,06:06,373,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.165,79.661,79.373,0.302
04-25-2017,07:06,374,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.198,79.514,79.353,0.255
04-25-2017,08:07,375,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.139,81.686,79.500,0.623
04-25-2017,09:07,376,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.223,79.756,79.440,0.415
04-25-2017,10:07,377,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.158,79.809,79.429,0.286
04-25-2017,11:08,378,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.160,79.617,79.368,0.250
04-25-2017,12:08,379,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.143,79.654,79.390,0.363
04-25-2017,13:09,380,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.219,79.613,79.413,0.154
04-25-2017,14:09,381,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.244,79.783,79.465,0.258
04-25-2017,15:10,382,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.249,79.676,79.487,0.343
04-25-2017,16:10,383,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.206,80.247,79.513,0.414
04-25-2017,17:10,384,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.223,80.271,79.517,0.327
04-25-2017,18:11,385,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.156,79.763,79.470,0.222
04-25-2017,19:11,386,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.261,79.994,79.462,0.380
04-25-2017,20:12,387,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.186,79.866,79.473,0.376
04-25-2017,21:12,388,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.211,79.729,79.442,0.336
04-25-2017,22:12,389,22,planetlab2.cs.ucla.edu,plonk.cs.uwaterloo.ca,20,20,0,79.143,80.649,79.538,0.491
