Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-24-2017,05:02,348,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,69.832,94.796,76.208,6.808
04-24-2017,06:02,349,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,64.656,274.336,90.658,46.189
04-24-2017,07:03,350,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.132,117.167,71.199,12.289
04-24-2017,08:03,351,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,64.194,238.651,99.224,49.359
04-24-2017,09:04,352,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,63.188,115.726,77.532,12.173
04-24-2017,10:04,353,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,64.982,318.290,136.061,79.383
04-24-2017,11:05,354,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.413,225.913,78.522,34.449
04-24-2017,12:05,355,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,63.684,271.543,91.017,44.526
04-24-2017,13:05,356,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,64.594,306.746,88.027,54.569
04-24-2017,14:06,357,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,63.763,159.294,88.899,30.999
04-24-2017,15:06,358,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,63.792,103.001,74.182,8.992
04-24-2017,16:07,359,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.606,88.403,71.965,7.492
04-24-2017,17:07,360,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,63.186,181.531,77.665,25.098
04-24-2017,18:08,361,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.284,352.857,97.532,71.194
04-24-2017,19:08,362,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,64.014,262.010,90.748,46.827
04-24-2017,20:09,363,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.134,111.439,70.036,10.833
04-24-2017,21:09,364,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.749,84.063,71.771,6.590
04-24-2017,22:09,365,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.287,89.405,68.755,6.665
04-24-2017,23:10,366,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.416,75.299,65.332,3.162
04-25-2017,00:10,367,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.086,75.313,65.714,4.221
04-25-2017,01:11,368,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,65.642,90.339,73.901,6.380
04-25-2017,02:11,369,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,68.477,254.773,95.639,39.286
04-25-2017,03:12,370,22,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.201,95.485,71.959,9.768
04-25-2017,04:12,371,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,61.958,73.564,64.095,2.444
04-25-2017,05:13,372,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,63.385,98.488,76.558,11.563
04-25-2017,06:13,373,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,64.402,109.876,77.136,10.912
04-25-2017,07:14,374,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,64.067,94.829,77.850,9.328
04-25-2017,08:14,375,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,64.289,97.852,73.549,8.915
04-25-2017,09:14,376,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.353,90.121,71.470,8.054
04-25-2017,10:15,377,22,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.945,98.376,74.863,9.511
04-25-2017,11:15,378,22,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.883,278.959,114.426,69.181
04-25-2017,12:16,379,22,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.899,106.367,83.900,12.141
04-25-2017,13:16,380,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.854,98.290,77.498,10.187
04-25-2017,14:17,381,22,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,63.191,98.320,80.567,10.416
04-25-2017,15:17,382,22,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.093,93.266,74.128,10.975
04-25-2017,16:18,383,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.072,73.197,65.782,3.335
04-25-2017,17:18,384,22,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.187,71.945,64.219,2.201
04-25-2017,18:19,385,22,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.233,72.649,64.737,2.581
04-25-2017,19:19,386,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.067,200.461,75.938,29.213
04-25-2017,20:19,387,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.264,80.237,65.992,4.564
04-25-2017,21:20,388,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.185,74.901,66.010,3.873
04-25-2017,22:20,389,18,planetlab1.cs.purdue.edu,planetlab1.cs.ubc.ca,20,20,0,62.287,78.525,69.298,5.319
