Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-23-2017,07:29,327,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.301,67.245,66.552,0.398
04-23-2017,08:29,328,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.262,67.052,66.528,0.295
04-23-2017,09:29,329,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.244,66.669,66.506,0.370
04-23-2017,10:30,330,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.253,66.772,66.504,0.367
04-23-2017,11:30,331,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.244,66.912,66.493,0.181
04-23-2017,12:30,332,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.458,66.750,66.507,0.224
04-23-2017,13:31,333,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.414,66.757,66.524,0.336
04-23-2017,14:31,334,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.269,66.907,66.535,0.355
04-23-2017,15:31,335,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.480,66.600,66.515,0.086
04-23-2017,16:32,336,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.312,67.111,66.564,0.359
04-23-2017,17:32,337,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.477,66.739,66.533,0.310
04-23-2017,18:32,338,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.414,74.299,66.936,1.692
04-23-2017,19:33,339,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.447,67.834,66.629,0.409
04-23-2017,20:33,340,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.371,66.666,66.527,0.054
04-23-2017,21:33,341,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.372,70.196,66.692,0.842
04-23-2017,22:34,342,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.340,68.013,66.769,0.522
04-23-2017,23:34,343,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.348,67.317,66.603,0.246
04-24-2017,00:34,344,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.483,67.169,66.646,0.403
04-24-2017,01:35,345,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.398,66.883,66.555,0.289
04-24-2017,02:35,346,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.441,68.724,66.641,0.501
04-24-2017,03:35,347,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.463,67.253,66.680,0.411
04-24-2017,04:36,348,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.466,66.753,66.530,0.252
04-24-2017,05:36,349,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.443,67.408,66.595,0.232
04-24-2017,06:37,350,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.364,70.825,66.910,1.301
04-24-2017,07:37,351,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.312,71.205,67.346,1.675
04-24-2017,08:37,352,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.322,71.120,67.373,1.705
04-24-2017,09:38,353,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.312,71.025,67.607,1.889
04-24-2017,10:38,354,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.425,70.832,67.825,1.921
04-24-2017,11:38,355,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.297,70.655,66.998,1.284
04-24-2017,12:39,356,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.415,70.947,67.255,1.515
04-24-2017,13:39,357,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.469,67.016,66.613,0.324
04-24-2017,14:39,358,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.338,70.965,67.135,1.411
04-24-2017,15:40,359,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.393,67.011,66.550,0.261
04-24-2017,16:40,360,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.278,68.212,66.740,0.443
04-24-2017,17:40,361,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.479,70.715,67.440,1.581
04-24-2017,18:41,362,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.513,70.798,67.518,1.489
04-24-2017,19:41,363,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.410,89.374,67.763,4.964
04-24-2017,20:41,364,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.334,67.932,66.681,0.441
04-24-2017,21:42,365,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.346,71.103,68.170,2.006
04-24-2017,22:42,366,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.465,67.091,66.619,0.157
04-24-2017,23:42,367,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.468,82.525,68.402,4.235
04-25-2017,00:43,368,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.450,67.737,66.677,0.319
04-25-2017,01:43,369,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.247,71.127,67.201,1.574
04-25-2017,02:43,370,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.414,70.485,66.987,1.236
04-25-2017,03:44,371,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.420,69.933,66.805,0.813
04-25-2017,04:44,372,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.461,67.123,66.597,0.322
04-25-2017,05:44,373,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.429,69.943,66.785,0.787
04-25-2017,06:45,374,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.371,66.630,66.503,0.350
04-25-2017,07:45,375,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.471,66.598,66.523,0.307
04-25-2017,08:45,376,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.272,66.795,66.544,0.145
04-25-2017,09:46,377,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.392,66.900,66.536,0.153
04-25-2017,10:46,378,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.429,67.255,66.569,0.270
04-25-2017,11:46,379,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.454,67.025,66.548,0.294
04-25-2017,12:47,380,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.488,66.945,66.583,0.199
04-25-2017,13:47,381,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.398,69.680,66.817,0.801
04-25-2017,14:47,382,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.483,66.993,66.657,0.291
04-25-2017,15:48,383,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.487,68.574,66.762,0.564
04-25-2017,16:48,384,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.291,67.077,66.587,0.187
04-25-2017,17:48,385,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.494,66.696,66.595,0.190
04-25-2017,18:49,386,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.366,69.431,66.782,0.715
04-25-2017,19:49,387,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.456,68.307,66.750,0.515
04-25-2017,20:49,388,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.276,67.025,66.572,0.278
04-25-2017,21:50,389,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.475,66.752,66.558,0.335
04-25-2017,22:50,390,12,planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,20,20,0,66.334,66.821,66.551,0.241
