Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-25-2017,12:45,380,12,node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,20,20,0,66.324,66.855,66.557,0.196
04-25-2017,13:45,381,12,node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,20,20,0,66.404,66.906,66.588,0.164
04-25-2017,14:45,382,12,node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,20,20,0,66.365,66.997,66.614,0.277
04-25-2017,15:46,383,12,node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,20,20,0,66.481,71.313,66.835,1.055
04-25-2017,16:46,384,12,node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,20,20,0,66.383,68.523,66.955,0.572
04-25-2017,17:46,385,12,node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,20,20,0,66.345,70.282,66.885,0.887
04-25-2017,18:47,386,12,node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,20,20,0,66.520,68.122,66.784,0.402
04-25-2017,19:47,387,12,node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,20,20,0,66.358,67.906,66.648,0.385
04-25-2017,20:47,388,12,node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,20,20,0,66.356,67.859,66.702,0.356
04-25-2017,21:48,389,12,node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,20,20,0,66.377,76.183,67.055,2.127
04-25-2017,22:48,390,12,node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,20,20,0,66.437,66.891,66.579,0.259
